model_name	version	mention_type	url	context_from_paper	source_url
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12662180/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12789887/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12434556/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13331374/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11177971/
All-MiniLM-L6-v2		used	https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2	All-MiniLM-L6-v2. Hugging Face. 2021. Available from: https://huggingface.co/sentence-transformers/all-MiniLM-L6-v2	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12573878/
All-mpnet-base-v1		used	https://huggingface.co/sentence-transformers/all-mpnet-base-v1	All-mpnet-base-v1. Hugging Face. 2021. Available from: https://huggingface.co/sentence-transformers/all-mpnet-base-v1	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12573878/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12016442/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12642744/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12960813/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12584218/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11099344/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11844562/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11065482/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13269318/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12614320/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13343728/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13452714/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13192018/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11838684/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11702628/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12019291/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10447560/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11077883/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12304036/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10760001/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13204956/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11199659/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12289654/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11228499/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13402617/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12809651/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11492037/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13015390/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10601493/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11901962/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11661307/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12887381/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11643149/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12787968/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12724514/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12518030/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12288278/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11669411/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10995057/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10983955/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10955651/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11274863/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12854031/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12368294/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7798310/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12856605/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12103997/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11100897/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3281313/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13378770/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12409790/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12725240/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12815602/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10968124/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12041756/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12399531/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11024353/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13081688/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12632783/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10440720/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12049041/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12878677/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11317018/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12571965/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10582873/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10873144/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13315799/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13251086/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12149297/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12934863/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12739510/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11216065/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12895283/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12051182/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13347094/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13249770/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12559030/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11161471/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13041082/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11044119/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12230280/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12085231/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13366539/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10679471/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11098950/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13393715/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13248586/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12423612/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12532912/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13341344/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13139496/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12739486/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4055052/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12789039/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12670552/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12232778/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11565825/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12633585/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10741529/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12725235/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10464398/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11383028/
MEG-GPT		created	https://github.com/OHBA-analysis/MEG-GPT	a PyTorch implementation of MEG-GPT is available here: https://github.com/OHBA-analysis/MEG-GPT	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13403652/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12283398/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11283947/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11747640/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12332191/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11088191/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10947967/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11065015/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13067540/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12782921/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13081697/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11716738/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11932739/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11189460/
VQVNS		created	https://github.com/gmilab/VQVNS	All code for the machine learning model has been made publicly available on GitHub ( https://github.com/gmilab/VQVNS 102 ) and HuggingFace ( https://huggingface.co/hsuresh/vqvns ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13234157/
VQVNS		created	https://huggingface.co/hsuresh/vqvns	All code for the machine learning model has been made publicly available on GitHub ( https://github.com/gmilab/VQVNS 102 ) and HuggingFace ( https://huggingface.co/hsuresh/vqvns ).	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13234157/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13137218/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12730650/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12848887/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12475289/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11503164/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12220467/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12102303/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13112017/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11877937/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12806510/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12006661/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11054302/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12583976/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13288446/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4890505/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11142434/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13044719/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12631545/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12988367/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12181510/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11275970/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12418659/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12047266/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10988159/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12689644/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13426653/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13159212/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13281289/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13396798/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10925398/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12737851/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11716588/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13008277/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12067485/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11419201/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11995710/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11118424/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13337515/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13405508/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12080116/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10996630/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13212912/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13382848/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11838696/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11976383/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12916252/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13174332/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13177562/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13192062/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12697552/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6606589/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11169691/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13031930/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11717250/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10502853/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13059116/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11667858/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11945645/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12330619/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13183595/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12963381/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12407951/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12987005/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12445873/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13443190/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13044580/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13179340/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13347940/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13435511/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12237611/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11850842/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13431771/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13082006/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13447855/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13063120/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13341133/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13001325/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12405905/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11984670/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13397501/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13288941/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13190273/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11185762/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13377184/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12159936/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13102864/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13224086/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12730479/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12443616/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12820199/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11602836/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11661161/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11762500/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13060232/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11666043/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13238561/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13192606/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12198956/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11294439/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12611278/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13066164/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12282607/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13193022/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8302739/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13030959/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13257671/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12972442/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12870486/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11715348/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12157550/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11389299/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11370593/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13000753/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12589127/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11974764/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13290095/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12067247/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12945573/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11698866/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11759617/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13178988/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10312804/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11956694/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13004680/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9581001/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11568029/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11205299/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10945594/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12870586/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13245096/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12908613/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13365852/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12831801/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12984200/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13106414/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13403181/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10619394/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10136684/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11032531/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10247380/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11168890/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13042028/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11160850/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13333874/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11010257/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13019852/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7587039/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10984507/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12676451/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12620075/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13340254/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12162021/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13373179/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13370622/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10492312/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13350763/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13264043/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11710230/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13425505/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13388357/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11224768/
BAMboozle		used		For human scRNA-seq data, BAM files were processed with BAMboozle  key resources table   to safeguard donor identities by masking donor-specific SNPs and insertions or deletions (indels), replacing them with reference genome sequences.	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12094688/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13234542/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12969857/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5975052/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13421282/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10950850/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11848178/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13132682/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12611789/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12448747/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13240123/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10568487/
microglial MASHR		created	https://doi.org/10.5281/zenodo.18156902	The microglial MASHR models trained and used in this study are available on Zenodo: https://doi.org/10.5281/zenodo.18156902	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13193131/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12572470/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11549088/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12677912/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11350027/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12838227/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10679742/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12738978/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13382968/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13137284/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6348673/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11092700/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13097035/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13349182/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12500968/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11877878/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC12454886/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10959898/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13430750/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13232370/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11099341/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11340249/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13228686/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC13218200/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11567845/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11585117/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11573818/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11118245/
					https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8203239/
